,link,bahan,bumbu,metode
947,https://resepmamiku.com/tumis-hati-ampela-dita_dwistyani,"5 pasang hati ampela ayam, potong2 menjadi ukuran kecil
1 btg besar daun bawang, iris
Bumbu iris :
7 siung bawang merah
2 siung bawang putih
1 rs lengkuas
7 bh cabai rawit merah
5 bh cabai keriting merah (sesuai selera)","1⁄2 sdt garam
1 sdt kaldu bubuk
1 sdt gula pasir
1⁄2 sdm saos tiram","1. Cuci bersih hati ampela kemudian potong menjadi ukuran kecil dan goreng hingga 1⁄2 matang
2. Tumis bumbu2 iris hingga wangi, masukkan hati ampela dan aduk merata
3. Beri bumbu garam, gula, kaldu jamur,dan saos tiram kemudian aduk merata
4. Kemudian beri air secukupnya agar bumbu meresap. Aduk merata hingga ampela dan bumbu tercampur rata
5. Biarkan airnya sat kemudian koreksi rasanya dan sesaat akan diangkat masukkan irisan daun bawang aduk merata
6. Sajikan selagi hangat"
948,https://resepmamiku.com/lontong-mie-surabaya-mgrt-erna,"250 gr Mie kuning direbus dan tiriskan
200 gr kecambah, rendam air panas, tiriskan
250 gr udang pisahkan kepala dan badannya (badannya di goreng ,kepalanya dibuat kaldu kuah )
Seledri diiris halus
Daun bw iris halusLontong,
Bawang goreng
Tahu goreng
Kerupuk",,"Rebus air hingga mendidih, masukkan kepala udang. Rebus sampai kepala udang mengapung (utk mendapat kaldunya )
Matikan kompor,saring kaldu udang ,sisihkan
Panaskan minyak, tumis bw putih dan bw merah, ebi sampai harum
Masukkan tumisan duo bw dan ebi kedlm kaldu udang *Tambahkan garam dan mrica .masak sampai mendidih lalu masukkan seledri, daun bawang dan kecap manisPanaskan minyak tumis bw putih dan cabe rawit sampai harum
Tambahkan petis udang, kecap dan air
Masak hingga mengental atau meletup-letup.Iris lontong tata diatas piring , tambahkan mie ,kecambah , tahu, udang lalu siram dgn kuah . Taburi bawang goreng ..sajikan dgn sambel petis dan krupuk"
949,https://resepmamiku.com/cheesy-macaroni-schotel-dapoerliandra,"200 gr makaroni elbow
140 gr Anchor Easy To Grate
1 buah bawang bombay, potong dadu
150 gr daging giling
4 buah sosis sapi, potong dadu
1 buah wortel, potong dadu
1/4 sdt bubuk pala
1/4 sdt lada bubuk
1 sdt garam
1/4 sdt kaldu bubuk
320 ml susu cair Full Cream
4 butir telur3 sdm butter
150 gr Anchor Easy To Grate
300 ml susu cair Full Cream
2 sdm tepung terigu",,"1. Rebus makaroni hingga aldente.
2. Tumis bawang bombay hingga harum, masukan daging giling, sosis, dan wortel, dan semua bumbu, masak hingga matang
3. Masukkan makaroni rebus, Anchor Easy To Grate, dan susu cair, telur kocok aduk rata. Angkat.
4. Saus putih : Panaskan butter, masukkan tepung terigu, aduk cepat supaya tidak menggumpal, masukan susu cair dan Anchor Easy To Grate,
masak api kecil sampai mengental dan keju larut.
5. Tata macaroni di atas wadah tahan panas, siram dengan saus putih, taburi dengan Anchor Easy To Grate dan oregano.
6. Panggang di suhu 180 derajat 40 menit/sampe harum matang.
7. Angkat, siap disajikan."
950,https://resepmamiku.com/bubur-ayam-plasa-cake,"150 gr beras
1 liter air
250 gr daging ayam (potong dadu)
2 sdm minyak goreng
2 sdm minyak wijen
1 bungkus penyedap rasa ayam
7 siung bawang putih cincang halus
1 ruas jahe cincang halus
1 sdt garam
1⁄2 sdt merica bubuk
1 sdm arak masak (bisa skip)
Daun bawang potong2
Bawang goreng",,"1. Marinate daging ayam dengan penyedap rasa ayam, diamkan 1 jam di dalam kulkas
2. Cuci beras lalu tiriskan, sisihkan
3. Siapkan Presto Vintage lalu tekan tombol saute/cake, masukkan minyak goreng minyak wijen.
4. Setelah minyak panas, tumis bawang putih jahe hingga harum lalu masukkan dada ayam , tumis hingga berubah warna, masukkan arak masak, aduk2 sebentar
5. Tambahkan air, garam, lada, lalu masukkan beras kemudian aduk2 hingga rata.
6. Tutup presto lalu tekan cancel kemudian tekan tombol congee
7. Proses hingga matang (hingga lampu keep warm menyala.
8. Setelah presto bisa dibuka, aduk2 sebentar lalu sajikan bubur dengan taburan daun bawang dan bawang goreng"
951,https://resepmamiku.com/pepper-lunch-at-home-lilyminarosa,"Nasi
telur
jamur
kol
toge
buncis
wortel
jagung daun bawang
rumput laut kering/nori
(Buncis dan jagung direbus dulu, sisanya mentah aja ya)*
Garam bila perlu
black pepper secukupnya (yang kasar ya)","1/2 sdt garam
1/4 sdt onion powder
1/4 sdt garlic powder","1. Honey sauce : lelehkan butter, tumis semua bawang sampai kecoklatan, lalu masukkan semua bahan saus dan air, aduk rata, cicipi dulu ya.. rasa harus manis dan asin, kalau sudah pas, masukkan larutan maizena, aduk dan didihkan smpai kekentalan yg diinginkan
2. Bumbu tabur: aduk semua jadi satu
3. Penyajian : panaskan teflon, masukkan sedikit minyak, tata nasi, sayur dan telur, tambahkan bumbu tabur dan black pepper, lalu biarkan sebentar sampai teflon berdesis panas, lalu mulai aduk, tambahkan honey sauce sesuai selera, aduk semuanya seperti membuat nasi goreng, sajikan panas2"
952,https://resepmamiku.com/jengkol-asam-manis-dita_dwistyani,"200 gr jengkol rebus(rebus dengan aneka rempah seperti jahe,lengkuas dan daun jeruk)","1⁄4 siung bawang bombay
3 siung bawang putih
5 bh cabai rawit
2 bh cabai besar1 sdm saos tiram
1⁄2 sdm kecap manis
1 sdm saos tomat
3 sdm saos sambal
1⁄2 sdt garam
1⁄2 sdt kaldu jamur
1⁄4 sdt lada bubuk
1 sdt gula pasir
1 sdt cuka","1. Siapkan jengkol yang sudah direbus dengan rempah dan sisihkan.
2. Tumis bawang putih dan bawang bombay hingga wangi, lalu masukkan irisan cabai
3. Masukkan jengkol rebus dan aduk merata
4. Tambahkan air secukupnya, beri aneka saos, kecap manis, garam,gula,lada bubuk dan kaldu jamur
5. Aduk merata dan biarkan bumbu meresap, setelah itu masukkan cuka dan irisan cabai besar
6. Siap disajikan"
953,https://resepmamiku.com/lodeh-ikan-sepat-friel_sit,"Bumbu halus :
5 butir bawang merah
2 siung bawang putih
2 cm kencur
2 cm kunyit
2 butir kemiri sangrai
1 sdt ketumbar
1 sdm ebi
1 buah cabai merah besar
Bahan Utama :
40 gram Fibercreme
8 ekor ikan sepat
150 gram tempe
200 gram terong
100 gram labu siam
600 ml air
1 batang sereh, geprek
2 cm laos, geprek
3 lembar daun jeruk
1 lembar daun salam
4 sdm minyak
1 sdt garam
2 sdt gula pasir
1/4 sdt merica",,"Potong-potong terong, labu dan tempe. Rebus sayuran dalam air mendidih.
Haluskan bawang, cabai, kencur, kunyit, kemiri, ketumbar dan ebi. Tumis sampai wangi.
Tambahkan sereh, laos, daun salam dan daun jeruk, tumis sampai wangi.
Masukkan tumisan bumbu ke dalam panci, aduk rata.
Masukkan ikan sepat, aduk rata.
Masukkan Fibercreme, aduk rata dan masak hingga sayur matang.
Bubuhi garam, gula dan merica, aduk rata. Sajikan hangat."
954,https://resepmamiku.com/tumis-tahu-daging-cincang-mariaulfah1357,"200 gr daging cincang
5 buah tahu goreng, potong kotak
1 siung bawang bombay, cincang
4 siung bawang putih, cincang
1 buah tomat, iris
3 buah cabe merah, iris
5 buah cabe gendot, iris
1 sdm kecap manis
1 sdm saus tiram
Garam secukupnya
Minyak untuk menumis",,"1. Tumis bawang bombay & bawang putih sampai matang, masukkan daging cincang, aduk.
2. Masukkan bawang merah, cabe gendot, tomat, garam, kecap manis & saus tiram, aduk & masak sampai matang."
955,https://resepmamiku.com/pempek-pistel-debbie_ariesthea,"250 gr Tepung terigu
200 gr Tepung tapioka
3 siung Bawang putih, parut halus
500 ml Air
2 btr Telur
2 sdt Garam
2 sdt Gula
1 bks Masako ayam1 buah Pepaya muda/kates, parut memanjang
50 gr Ebi, rendam air panas dan cincang
5 siung Bawang merah, haluskan
5 siung Bawang putih, haluskan
1 sdt Garam
1 sdt Kaldu jamur
1 sdt Gula
1/2 sdt Lada bubuk",,"1. Campur air, tepung terigu, garam, gula dan masako, masak sampai rata dan menjadi adonan kalis.
2. Tambahkan telur, aduk sampai adonan benar2 tercampur rata.
3. Setelah rata tuang tepung tapioka. Uleni pakai tangan sampai rata.
4. Ambil adonan, cetak dengan cetakan pastel beli di @susanbakingtools.
5. Goreng pempek sampai matang.
6. Angkat dan tiriskan. Sajikan dengan cuka.Tumis duo bawang sampai wangi, masukkan ebi dan tumis sampai harum dan matang.
Masukkan pepaya muda, tambahkan lada bubuk, garam, kaldu jamur & gula. Koreksi rasa. Masak hingga pepaya layu. Angkat dan dinginkan."
956,https://resepmamiku.com/udang-saus-bolognese-orincookies,"200 gr udang bersihkan
3 sdm saus bolognese
2 sdm bawang bombay iris
2 siung bawang putih cincang halus
Garam secukupnya
Lada bubuk secukupnya
1 sdm saus sambal
Minyam untuk menumis",,"1. Tumis bawang putih dan bawang bombay hingga harum
2. Masukan udang aduk sebentar lalu masukan saus bolognese dan saus sambal beri sedikit air garam lada bubuk masak hingga matang"
957,https://resepmamiku.com/donut-sushi-albiyansmom,"1 piring nasi putih hangat
1/4 sdt cuka beras
1/4 sdt garam/penyedap
1/4 sdt gula pasir
1 kaleng Sarden
1 siung bawang putih (cincang)",,"1. Panaskan minyak untuk menumis, tumis bawang putih hingga harum. Masukkan sarden. Masak hingga mendidih. Koreksi rasa.
2. Cetak nasi hangat yg sudah di campur dengan cuka beras, garam, dan gula pasir hingga rata. Cetak dengan ringcutter, bolongin tengahnya dengan ringcutter yg lebih kecil.
3. Oles atasnya pake mayonais, tata ikan sardennya serta bahan pelengkap lainnya (biji wijen, timun, wortel, katsuobushi)."
958,https://resepmamiku.com/vietnamese-chicken-curry-ca-ri-ga-jeehan_kitchen,"1 kilo Ayam (me,paha ayam)
1 Sdt Garam halus
1 Sdt Bawang Putih bubuk
1 Sdt Bawang Merah bubuk
3 Sdt Bumbu Kari bubuk
1/2 Sdt Blackpepper
2 buah Kentang,potong dadu besar
2 buah Wortel ,potong besar
75 ml Minyak Sayur untuk menumis
100 gr Bawang Bombay, potong dadu
30 gr Bawang putih, haluskan
20 gr Jahe haluskan
3 Sdm bumbu Kari bubuk
2 Lembar Daun Bay
2 Sdm Fish sauce/kecap ikan
2 Sdt Gula Pasir
Secukupnya Kaldu bubuk
1/2 Sdt Blackpepper
700 ml Air
300 ml Santan @karasantan.id
5 Tangkai Daun Ketumbar, iris kasar",,"1. Marinasi Ayam,dengan Bawang putih bubuk,bawang merah bubuk,garam,Blackpepper,dan bumbu kari,lumuri sampai rata dan simpan di dalam kulkas selama 1 jam.
2. panaskan minyak sayur, Tumiskan bawang bombay, bawang putih, jahe dan daun bay,hingga harum. Masukan Potongan ayam,aduk rata,masak selama 5 menit,masukan bumbu kari,fish sauce,tuangkan air aduk rata,dan masak selama 20 menit.
3. masukan kentang dan wortel, aduk rata masak kembali selama 10 menit.
4. Tuangkan santan @karasantan.id,masukan kaldu bubuk,garam,gula pasir dan blackpepper, aduk rata,didihkan sebentar. Matikan api dan taburkan irisan daun ketumbar di atasnya.
5. Sajikan Vietnamese Chicken Curry dengan Roti ataupun nasi putih. Selamat mencoba Guy’s"
959,https://resepmamiku.com/tumis-pare-teri-medan-dita_dwistyani,"1 bh pare, iris
2 sdm teri medan","2 siung bawang merah
1 siung bawang putih
5 bh cabai rawit merahSejumput garam
Sejumput kaldu jamur
1 sdt gula
1 sdt saos tiram","1.Siapkan semua bahan dan bumbu iris. Agar tidak pahit remas pare dengan garam sampai mengeluarkan air dari pare itu sendiri, lalu cuci bersih dan tiriskan.
2.Tumis bumbu iris hingga matang,lalu masukkab terinmedan dan dilanjutkab masukkan pare, aduk merata
3.Beri bumbu tambahan lainnya seperti garam,kaldu jamur, gula dan saos tiram. Beri air secukupnya dan masak hingga pare matang dan siap di sajikan"
960,https://resepmamiku.com/tuna-dumpling-yscooking,"250 gr tuna fillet, haluskan
1 ikat kucai potong2
2 siung bawput parut
2 cm.jahe parut
1 butir telur
2 sdm tapioka
1 sdm saus tiram
2 sdm kecap asin
1 sdm.kecap ikan
1/2 sdt gula
Garam, merica
1 sdt minyak wijen
Kulit dimsum secukupnya",,"1. Campur semua bahan di atas dan aduk hingga merata
2. Bungkus dgn kulit dimsum sesuai selera
3. Kukus 20 menit, atau goreng hingga kekuningan
4. Sambal: rebus cabe dan bawput, lalu blender. Masak kembali beri tambahan air, garam, gula, cuka. Setelah mendidih kentalkan dgn larutan maizena, masak sampai meletup.
5. Sajikan dinsum dgn sambal"
961,https://resepmamiku.com/quiche-snail,"Bahan Crust :
150 gr tepung pro rendah
75 gr mentega
3 sdm air es
1 butir kuning telur
Bahan Filling :
1 sachet mayo wijen sangrai
2 lembar kol ungu
1 ikat bayam
1/2 buah jagung manis
2 lembar smoked beef
Bahan Saus :
150 ml susu cair
1 butir telur
50 gr keju cheddar
1/4 sdt lada bubuk
1/4 sdt pala bubuk
Kaldu jamur/garam secukupnya",,"1. Campur semua bahan crust lalu gilas. Cetak di cetakan pie atau bentuk sesuai selera. Diamkan dikulkas 15 menit.
2. Blansir kol ungu, jagung manis dan bayam. Tiriskan.
3. Tusuk2 bagian bawah crust. Oles dengan mayo. Tata sayuran dan smoked beef.
4. Campur semua bahan saus lalu tuangkan kedalam crust hingga penuh.
5. Panggang dioven yg sudah dipanaskan dengan suhu 180. Panggang hingga matang.
6. Jika sudah matang kucuri kembali dengan mayonais. Siap disajikan."
962,https://resepmamiku.com/ayam-kukus,"500 gr ayam bagian paha
3 ruas jahe .. iris tipis
3 siung bawang putih, cincang halus
2 sdm kecap asin
2 sdm saus tiram
1,5 sdm tepung maizen
1 sdm minyak wijen
1/4 sdt mrica bubuk
Daun bawang secukupnya",,"1. Cuci bersih ayam lalu potong menjadi beberapa bagian.
2. Marinasi ayam dgn kecap asin, saus tiram, mrica, bawang putih,jahe,tepung maizena, minyak wijen diamkan selama 1 jam
3. Kukus ayam selama kurang lebih 20 menit atau sampai matang
4. Angkat ayam lalu taburi dgn daun bawang"
963,https://resepmamiku.com/balado-ikan-pari-matthewmaureen,"500 gr pari basah potong-potong
2 lbr daun jeruk sobek-sobek
1 bh jeruk nipis
Garam, kaldu jamur, gula, air secukupnya","10 bh cabe merah keriting
10 bh cabe rawit merah
1 bh tomat
10 siung bawang merah","1. Cuci bersih potongan pari kemudian beri perasan jeruk nipis aduk rata. Diamkan 10 menit lalu bilas dengan air bersih lalu goreng hingga matang. Angkat sisihkan
2. Tumis bumbu tumbuk hingga harum masukkan daun jeruk aduk rata. Tuang air secukupnya tambahkan garam, kaldu jamur, gula aduk rata . Masak bumbu hingga matang
3. Masukkan pari goreng aduk-aduk sebentar hingga tercampur rata. Koreksi rasa, angkat sajikan"
964,https://resepmamiku.com/tofu-steam-siram-daging-yscooking,"2 buah silk tofu150gr daging cincang
3 siung bawput cincang
1/4 bawang bombay cincang kasar
1 batang daun bawang
1 sdm saus tiram
2sdm kecap asin
1/2 sdt gula
1 sdm kecap ikan
Garam, merica
Larutan maizena",,"1. Kukus tofu kurleb 5-10 mnt. Buang sisa air kukusan. Sisihkan
2. Saus: tumis duo bawang hingga wangi
3. Masukkan daging, setelah pucat masukkan bumbu2. Aduk rata
4. Tuang air setengah tumisan, setelah mendidih kentalkan dgn larutan maizena, masak sampai meletup
5. Masukkan daun bawang lalu siram di atas tofu. Sajikan hangat"
965,https://resepmamiku.com/sambal-goreng-kentang-pete-yscooking,"3 buah kentang besar, potong kotak,Goreng
3 papan pete
1 sdm gula merah sisir atau sesuai selera
garam, kaldu jamur
1 pak santan segitiga
2 lbr daun salam","8 bawmer
5 bawput
10 cabe merah
2 kemiri sangrai","1. Tumis bumbu halus dan daun salam sampai harum dan berminyak.
2. Masukan pete, tumis sebentar. Tuang santan dan bumbu, bila rasa sudah pas masukkan kentang, aduk rata
3. Masak sampai kering dan bumbu meresap."
966,https://resepmamiku.com/nasi-liwet-rice-cooker-laysisilia,"3 cup beras, cuci bersih dan tiriskan
Air secukupnya untuk memasak nasi
1 genggam Ikan teri medan , cuci dan tiriskan
4 papan petai, kupas cuci dan tiriskan
3 siung bawang merah iris kasar
2 siung bawang putih digeprek
2 btg serai, memarkan
2 ruas lengkuas
4 lbr daun salam
5 helai daun jeruk
10 biji cabe rawit burung/ sesuai selera
Garam dan kaldu jamur secukupnya",,"Panaskan sedikit minyak diwajan, goreng ikan teri sampai garing, angkat sisihkan
Lanjut goreng pete sekali lewat saja, angkat sisihkan
Dengan memakai minyak bekas gorengan teri dan pete tadi (jika minyak kebanyakan bisa dikurangi) tumis bawang merah dan putih sampai harum, masukkan cabe burung aduk sampai rata. Sisihkan
Masukkan beras ke dalam panci rice cooker, tambah air secukupnya takaran seperti memasak nasi biasanya, kemudian masukkan bumbu yang sdh ditumis tadi dan juga daun salam, daun jeruk , serai dan lengkuas, beri garam dan kaldu jamur secukupnya, aduk rata. Masak nasi dengan rice cooker
Setelah matang aduk nasi kemudian beri pete dan ikan teri goreng. Sajikan dengan bahan pelengkap"
967,https://resepmamiku.com/nasi-goreng-oriental-matthewmaureen,"1 piring penuh nasi putih
2 potong dada ayam cincang kasar
2 bh buncis iris cincin
1/2 bh wortel potong dadu kecil
2 btr telur ayam kocok lepas
1 sdt kecap asin
1 sdm kecap manis
1/4 sdt merica bubuk
Garam, kaldu jamur secukupnya","4 siung bawang merah
2 siung bawang putih
3 bh cabe rawit merah","1. Tumis telur bikin orak-arik lalu sisihkan pinggir wajan, tumis bumbu halus & ayam cincang hingga harum masukkan nasi putih , potongan wortel, irisan buncis aduk rata
2. Tambahkan kecap manis, kecap asin, garam, kaldu jamur, merica aduk rata , masak hingga bumbu matang dan meresap.
3. Koreksi rasa, angkat sajikan dengan lalapan"
968,https://resepmamiku.com/soto-mie-bogor-liuin85,"500 gr daging sapi sandung lamur
Secukupnya Garam/kaldu jamur
Secukupnya merica bubuk
1 sdm gula
6 lembar daun jeruk
1 jempol lengkuas geprek
3 serai geprek
3 liter airBihun secukupnya rendam air panas
Mie basah kuning secukupnya
Irisan kol secukupnya
Irisan tomat
Kecap
Jeruk limau
Bawang goreng
Daun bawang dan Daun seledri
Sambal cabai
Risol","15 buah bawang merah
8 buah bawang putih
6 buah kemiri
2 jempol jahe","1. Awalnya Rebus daging sapi setengah masak, lalu angkat serta buang airnya.
2. Rebus kembali daging, Masak kaldu Dalam api kecil.
3. Tumis bumbu halus ,lengkuas serai dan daun jeruk sampai harum, lalu masukkan ke kaldu.berilah garam /kaldu jamur serta merica, masak sampai mendidih"
969,https://resepmamiku.com/siumay-fitriyas_widodo,"Bahan A
500 gr daging ayam (aku pakai bagian paha)
250 gr udang
1 butir telur
50 gr tepung tapioka
3 sdm bawang putih goreng
2 sdm Saos tiram
1/2 sdt minyak wijen
1 sdm garam
1 sdt kaldu bubuk
1 sdt Lada bubuk
1 sdt garam
Bahan B
Kulit dimsum beli jadi
Wortel parut untuk topping",,"Haluskan bahan A menggunakan food prosesor
Ambil kulit dan isi dg isian,beri topping wortel parut
Lakukan sampai habis
Kukus selama 20mnt,bisa langsung di makan atau simpan di freezer"
970,https://resepmamiku.com/vietnamese-caramelized-meat-stirfry-yscooking,"250 gr daging ayam/ beef / pork, iris tipis memanjang
2 siung bawput cincang
2 butir bawmer iris
1/2 bombay potong dadu kecil
2 buah serai, ambil bagian putih, iris
2 sdm kecap ikan
1sdm saus tiram
3 sdm brown sugar
Garam bila perlu",,"1. Tumis duo bawang, bombay dan serai hingga harum
2. Masukkan daging masak sampai pucat
3. Beri bumbu, aduk lalu biarkan sekitar 2 menit
4. Aduk kembali dan biarkan sampai daging berkaramel. Aduk lalu angkat"
971,https://resepmamiku.com/sambel-kecobrang-annasupriyanto,"1 batang bunga kecombrang
20 cabe rawit keritng
3 btr bawang putih
6 btr bawang merah
(Semua bahan iris alus)
Garam gula pasir bubuk kaldu secukupnya
3 sdm minyak panas",,"1. Siapkan bahan di mangkuk tahan panas Jadi satu semua
2. Siram dgn minyak panas aduk rata koreksi rasa jika sdh pas sajikan
Selamat mencoba"
972,https://resepmamiku.com/mie-siram-kangkung-dapoererna,"2 bks mie telor, rebus tiriskan (aduk2 dg minyak sedikit agar tidak menggumpal)
1 ikat sayur kangkung, rebus tiriskan1⁄4 kg ayam dada fillet potong2 dadu
10 bj jamur kancing,potong tipis2
1 sdm saos tiram
1 sdm kecap inggris
1 sdm minyak wijen
1 sdm kecap asin
3 sdm kecap manis
1 sdm saos tomat
1⁄2 sdt lada halus
1 sdt garam
1 sdm gula pasir
1 sdm kaldu bubuk","4 siung bawang putih geprek
1 btr bawang bombay iris memanjang
2 btg daun bawang iris2
2 sdm minyak utk menumis
1 ltr air
1 sdm maizena
Garam
Gula","Marinasi/rendam ayam ke dalam bumbu marinasi selama kurleb 30 menit..
Tumis bumbu, setelah harum masukkan ayam beserta bumbu perendam semuanya.. aduk2 kemudian tambahkan air.. didihkan sampe ayam matang dan bumbu meresap, cairkan maizena dengan air masukkan ke kuah ayam..aduk2 sampe agak mengental matikan api..
Tata mie rebus di piring , tambahkan kangkung, kemudian siram dengan kuah ayam.. sajikan dg saos sambal atau cabe rawit…"
