,link,bahan,bumbu,metode
416,https://resepmamiku.com/lodeh-tahu-kacang-nenechupp,"1 ikat kacang panjang, potong2
2 papan tahu putih potong goreng
1 papan petai","5 bawang merah
3 bawang putih
3 cabe merah
5 cabe rawit sesuaikan pedasnya2 lbr daun salam
Sejempol lengkuas geprek
3 btg daun pre
1 sdm udang rebon
Garam, gula, penyedap
Santan instan 65ml
Air secukupnya","1. Rebus air hingga mendidih. Masukkan bumbu halus, daun salam, lengkuas.
2. Masukkan tahu goreng,kacang panjang dan petai.
3. Masukkan daun pre, udang rebon dan santan
4. Bumbui dg garam gula penyedap, masak hingga matang, koreksi rasa. Sajikan."
417,https://resepmamiku.com/steak-ayam-saus-jamur-leenaa-hamiid,"dada ayam
garam dan lada
2 siung bawang putih
1 sdm unsalted butter
oregano",,"Lumurin dada ayam dengan lada & garam
Lalu beri sedikit olive oil
Panggang di pan sampai permukaan nya kering
Beri 1 sdm unsalted butter, 2 siung bawang putih & oregano
Tunggu sampai kematangan yang di inginkan
Angkat lalu dipotong sesuai selerapanaskan unsalted butter, masukkan bwg bombay, bwg putih aduk sampai wangi tambahkan jamur yang sudah dipotong potong, tumis hingga layu
Masukkan larutan fibercreme, garam, lada, kaldu jamur, almond milk aduk hingga mendidih lalu matikan kompor
Ambil setengah saus buat diblender,sisakan setengahnya
Masukkan kembali saus jamur yang diblender ke wajan, beri larutan air tepung sagu aduk merata kemudian angkat dan tuang keatas steak ayam
Sajikan dengan kentang rebus & brokoli yang sudah di rendam air panas
Porsi ini bisa untuk 2 orang, selamat mencoba"
418,https://resepmamiku.com/ayam-goreng-telur-nenechupp,"1 ekor ayam broiler
1 butir telur ayam
1 sdm garam (sesuaikan)
400-450ml Air (sampai ayam setengah terendam)","10butir bawang merah
8siung bawang putih
3cm jahe
3cm lengkuas
Kunyit scukupnya
1sdt ketumbar
1/2sdt Lada","1. Cuci bersih ayam, jangan buang kulitnya. Lalu potong ayam sesuai selera.
2. Siapkan panci. Masukkan semua bumbu halus, garam lalu beri air secukupnya dlu. Aduk. Masukkan ayam. Penambahan air sampai ayam setengah terendam.
3. Ungkep Ayam sampai empuk dan meresap namun jangan sampai habis airnya.
Masih didalam panci kecilkan api, sisihkan ayam kepinggir. Lalu masukan 1 butir telur di bagian air sisa ungkepannya aduk cepat. Lalu aduk dan balurkan kesemua permukaan ayam. Sambil terus dimasak sampai mengering tidak berair lagi.
4. Ayam bisa langsung digoreng atau bisa disimpan didalam kulkas/freezer.
Note : Ayam bisa disimpan di di Kulkas atas/ Chiller sampai 5hari. Dan di Freezer bisa sampai 1bulan."
419,https://resepmamiku.com/fettuccine-balado-udang-nenechupp,"100g fettuccine @pastabisa masak aldente
100g udang kupas sisakan ekornya
2lb daun jeruk
1sdm air asam jawa
2bh cabai merah iris
Minyak untuk menumis
Air secukupnya","4btr bawang merah
2btr bawang putih
2bh cabai merah
3bh cabai rawit (selera)
Garam gula secukupnya","1. Tumis bumbu halus hingga wangi, masukkan daun jeruk dan air asam jawa.
2. Tambahkan air dan cabai yg diiris. Masak hingga air menyusut.
3. Masukkan udang dan fettuccine @pastabisa. Bumbui dg gula dan garam masak hingga udang berubah warna dan matang. Sajikan hangat."
420,https://resepmamiku.com/vietnamese-spring-roll-leenaa-hamiid,"Udang rebus
Rice paper (bisa beli online atau di toko frozen terdekat)
Selada
Kol ungu
Paprika
Timun
Wortel",,"1. Potong2 semua sayuran, siapkan juga udang yang sudah direbus lalu buang kulitnya
2. Basahi rice paper rolls dengan air biasa,lalu taruh di piring yang rata/talenan
3. Susun sayuran mulai dari selada,tumpuk lagi dengan kol ungu, paprika,timun dan wortel lalu susun udang di atas sayur atau posisi di tengah rice paper
4. Lipat sisi kiri kanan kulit dan gulung seperti bikin lumpia"
421,https://resepmamiku.com/pepes-ikan-biji-nangka-leenaa-hamiid,"4 ekor ikan biji nangka /1 kg
Daun pisang secukupnya
10 buah belimbing wuluh, potong-potong
Palm sugar , garam, merica, kaldu jamur secukupnya","4 siung bawang putih
5 siung bawang merah
2 buah cabai merah besar
3 buah cabai merah keriting
4 butir kemiri
5 cm jahe
3 cm kunyit","1. Cuci bersih ikan, beri garam & jeruk nipis diamkan beberapa saat
2. Blender bawang putih, bwg merah, cabai merah, cabai keriting, cabai rawit (optional) kemiri,jahe dan kunyit yang sudah dirajang lalu ditumis
3. Tambahkan palm sugar, garam himalaya,merica bubuk dan kaldu jamur, koreksi rasanya,matikan kompor dan sisihkan
4. Masukkan ikan biji nangka ke wajan bumbu yang sudah ditumis,irisan belimbing wuluh, aduk-aduk hingga rata.
5. Siapkan daun pisang, masukkan ikan beserta bumbu dan bungkus. Kukus hingga matang.
6. Setelah matang dibakar sampai wangi"
422,https://resepmamiku.com/siomay-sawi-dapur_dyna,"250 gr fillet paha ayam
1 buah daun bawang
2 siung bawang putih
1 buah wortel parut
1 buah labu diam parut, peras buang airnya, ambil ampasnya
100 gr tepung tapioka
1 butir telur
1 sdm saus tiram
1 sdm kecap asin
1 sdm kecap ikan
1 sdm minyak wijen
1 sdm gula pasir
1/2 sdt garam
1/4 sdt lada
15 lembar sawi putih",,"1. Giling ayam fillet bersama daun bawang, bawang putih, setelah itu keluarkan dari chopper masukan ke baskom.
2. Masukan wortel parut, labu siam parut, saus tiram, kecap ikan, kecap asin, mingak wijen, garam gula, lada serta telur aduk rata kemudian terakhir masukan tepung tapioka. Aduk asal rata saja.
3. Ambil sawi putih yg sudah direbus atau dikukus sebentar saja, asal layu saja agar bisa digulung tidak kaku/sobek. Kemudian ambil adonan 1 sdm penuh, kemudian gulung lipat bentuk seperti lumpia
4. Panci/dandang kukusan dipanaskan dulu sebelumnya kemudian kukus siomay selama 20 menit."
423,https://resepmamiku.com/pangsit-kuah-leenaa-hamiid,"350 gr dada ayam giling
2 btg daun bawang di iris2
3 siung bwg putih
1 buah wortel di serut
1 butir telur
1 sdm saus tiram
1 sdt Himsalt(garam)
1/2 sdt Lada/sesuai selera
1 sdt kaldu jamur
Kulit gyozaTulangan ayam
Daun bawang
Seledri
Kaldu jamur
Lada & garam secukupnya
3 bwg putih & 3 bwg merah (haluskan)
Bumbu kuah bakso (bubuk)",,"1. Haluskan dada ayam dengan bwg putih, saya pakai chopper, kalau ayam dicincang brrti bwg putih nya diulek, lalu tambahkan wortel parut, daun bawang, telur, garam, lada & kaldu jamur aduk merata
2. Siapkan kulit gyoza basahin permukaan nya dengan sedikit air, isi bagian tengah dengan adonan ayam lalu lipat kulitnya kemudian rebus sebentar di air mendidih beri sedikit minyak agar tidak lengket, setelah 10 menit angkat dan tiriskan1. Rebus tulangan ayam dengan 1 L air, setelah mendidih masukkan bumbu halus (baput & bamer) lada,garam, bumbu kuah bakso bubuk, kaldu jamur, potongan daun bawang dan seledri aduk-aduk koreksi rasa, lalu disaring
2. Penyajian siapkan pangsit rebus siram dengan kuah,beri potongan daun bawang dan seledri tambahkan chili sauce jika ada (saya pakai sambel teri stock yang ada dan perasan jeruk)
3. Simple dan nikmat syekaliii"
424,https://resepmamiku.com/thousand-island-sandwich-orincookies,"4 lembar roti tawar
2 butir telur rebus
1 saset thausand island @maestromayonais
2 sdm butter
3 sdm jagung pipil rebus
Keju parut
Daun selada
Tomat",,"1. Hancurkan telur rebus beri maestro thausand island jagung pipil , keju paruy aduk rata.
2. Ambil roti tawar olesi butter beri daun slada tomat dan telur mayo tutupi dengan roti.
3. Sajikan."
425,https://resepmamiku.com/sayur-bening-katuk-dita_dwistyani,"2 ikat katuk, pisahkan daun dengan batangnya
1 bh jagung,potong2
1 bh wortel, potong2
1 bh gambas/oyong, potong2
1 genggam kemangi","2 siung bawang putih besar
2 siung bawang merah besar1 sdm garam/secukupnya
2 sdm gula/secukupnya
700 ml air","1.Siapkan semua bahan dan bumbu iris.
2. Masukkan sekitar 700 ml air ke dalam panci, lalu masukkan irisan bawang
3. Setelah mendidih masukkan jagung, lalu dilanjutkan dengan memasukkan wortel, lalu setelah wortel lunak masukkan gambas dan dilanjutkan daun katuk, masak hingga semua matang.
4. Masukkan garam, gula, masak hingga semua sayur lunak lalu matikan kompor
5. Koreksi rasa, setelah rasanya sudah pas, masukkan kemangi dan cukup diaduk merata saja, tidak perlu dimasak dengan api kompor"
426,https://resepmamiku.com/telur-dadar-gulung-saus-asam-manis-leenaa-hamiid,"4 butir telur
secukupnya paprika
Wortel cincang
Garam
Kaldu jamur
50 ml air mineral1 sdm unsalted butter
1 wortel kecil, iris tipis
Secukupnya bwg bombay
3 sdm saus tomat
1 sdm saus tiram
1 sdm sambel stock dikulkas
garam
kaldu jamur
maizena 1 sdm encerkan sdkt air
Sedikit jahe
Paprika iris tipis
Kacang polong secukupnya",,"Kocok telur, tambahkan garam dan kaldu jamur,masukkan wortel & paprika cincang, tuang ke teflon seperti membuat tamagoyaki(telur gulung)  Panaskan unsalted butter masukkan bawang bombay aduk smp wangi, masukan parutan wortel n paprika,masak sampai agak layu, beri saus tomat lalu aduk-aduk.
masukan air secukupnya, saya tambahkan 1 sendok stock sambal, bumbui garam, kaldu jamur, saus tiram, masak smp didih n cicip rasanya.
Bila sdh pas beri larutan air maizena & kacang polong lalu Masak lg sebentar n angkat.  Siram saus ke atas telur yang sudah dipotong-potong"
427,https://resepmamiku.com/garlic-steak-bites-rachveda,"500gr saikoro/daging steak yg dipotong kotak
10 siung bawang putih","1 sdt kecap asin
1 sdt saus tiram
1/2 sdt lada hitam bubuk
1 sdm maizena
Secubit baking powder (optional)","1. Marinasi daging dengan bumbu marinasi
2. Dalam pan, panaskan sedikit minyak, masukkan bawang putih utuh, tumis hingga harum kuning kecoklatan, angkat dan sisihkan
3. Di pan yg sama, masukkan daging yg sudah dimarinasi, masak hingga kecoklatan, masukkan bawang putih yg sdh ditumis tadi dan saus blackpepper, aduk sambil dimasak hingga merata."
428,https://resepmamiku.com/spaghetti-oglio-olio-nenechupp,"100 gr spaghetti @pastabisa
500 ml air
3 bh bawang putih cincang halus
3 sdm minyak jagung
Garam
Blackpepper
Keju Permesan
Parsley",,"1. Rebus spaghetti @pastabisa hingga matang sisihkan
2. Panaskan minyak tumis bawang putih hingga harum
3. Masukkan spaghetti @pastabisa , bumbui dg garam blackpepper
4. Aduk hingga bumbu merata. Terakhir tabur parsley dan permesan. Sajikan."
429,https://resepmamiku.com/ayam-baceman-matthewmaureen,"500 gr ayam , potong-potong
2 lbr daun salam
4 sdm kecap manis
1 keping gula merah
1 sdm gula pasir
Garam, kaldu jamur, air secukupnya","5 siung bawang merah
3 siung bawang putih
1 sdt ketumbar bubuk","1. Cuci bersih potongan ayam tiriskan
2. Tuang air dalam wajan masukkan daun salam, bumbu halus, gula merah , gula pasir, kecap manis aduk rata biarkan mendidih
3. Masukkan potongan ayam masak hingga matang dan bumbu meresap. Koreksi rasa
4. Angkat tiriskan, lalu goreng sebentar dalam minyak panas cukup hingga berubah warna.
5. Angkat sajikan dengan sambal"
430,https://resepmamiku.com/sawi-putih-gulung-isi-ayam-leenaa-hamiid,"350 gr dada ayam giling
2 btg daun bawang di iris2
3 siung bwg putih
1 buah wortel di serut
1 butir telur
1 sdm saus tiram
1 sdt Himsalt(garam)
1/2 sdt Lada/sesuai selera
1 sdt kaldu jamur
2 sdm tapioka/kanji
20 lbr sawi putih buang bag putih bawahnya3 siung bawang putih
1 siung bawang merah
3 buah cabe keriting
3 buah cabe rawit (sesuai selera)
Cabe kering sesuai selera
5 sdm saus sambal
4 sdm saus tomat
Garam dan gula secukupnya
Penyedap rasa
Cuka secukupnya
Larutan tepung maizena
Air secukupnya",,"1. Haluskan dada ayam dengan bwg putih, saya pakai chopper, kalau ayam dicincang brrti bwg putih nya diulek, lalu tambahkan wortel parut, tapioka, daun bawang, telur, garam, lada & kaldu jamur aduk merata
2. Rebus sawi putih dengan air mendidih,tunggu sampai agak layu, lalu ambil 1 sendok adonan ayam taruh di ujung bagian bawah sawi putih,dan gulung seperti buat risol
3. Masukkan ke panci dandang yg sudah dipanaskan, kukus selama 10-15 menit
4. Setelah masak susun dipiring lalu disiram saos sambelnya1. Ulek kasar bawang putih, bawang merah, cabe keriting, rawit, dan kering
2. Tumis dengan sedikit minyak sampai harum, lalu tambahkan garam dan gula sesuai selera
3. Tambahkan air, masukkan juga saus sambal, tomat & cuka sedikit Aduk sampai merata
4. Tunggu sampai mendidih, lalu masukkan larutan tepung maizena
5. Tinggal disiram di sawi putih gulung,selamat menikmati"
431,https://resepmamiku.com/sapi-lada-hitam-nenechupp,"400gr daging sapi lulur dalam, potong dadu
5siung bawang putih cincang
1 bawang bombay potong dadu
1⁄2paprika merah
1⁄2paprika hijau
4sdm kecap manis
3sdm saos tiram
1 sdm Lada hitam
Garam
2sdm Bertolli olive oil @bertolli.id
1sdt tepung maezena, cairkan dengan 1sdm air",,"1. Tumis bawang putih sampai wangi dg Olive Oil Bertolli @bertolli.id
2. Masukan daging, aduk rata masukkan kecap manis, saos tiram dan lada.
3. Masukkan bawang bombay dan paprika aduk rata beri garam koreksi rasa.
4. Masukkan maizena aduk sebentar, sajikan."
432,https://resepmamiku.com/pad-thai-leenaa-hamiid,"450gr rice noodles kering (merk Mama)
Sepiring udang kecil kupas
5 ekor udang jumbo
2 kotak tahu kuning (potong persegi kecil)
2 butir telur ayam
Segenggam rebon
5 siung bawang putih
7 siung bawang merah
Segenggam taoge
2 batang daun bawang ambil hijaunya saja/kucai (potong agak panjang 4 cm)
3 sdm minyak sayur/olive oil
4 sdm kacang tumbuk1 sdm kacang tanah (goreng lalu tumbuk kasar)
1/2 sdm cabe bubuk
1 bh jeruk nipis (bagi 2)
Potongan daun bawang
Kecambah",,"1. Rice noodles Mama 1 bks isi 450gr bs dpt 5 porsi
2. Masukkan rice noodles dalam air mendidih (5 menit) kepala udang jumbo saya masukkan juga, jika mie sudah lembek Tiriskan lalu siram dengan air matang suhu ruang agar tak lengket, lalu Tiriskan kembali. Sisihkan
3. Panasakan 3 sdm olive oil dan Tumis bawang putih bawang merah sampe wangi. Masukkan mie lalu tuang campuran saos nya aduk sampai merata, kemudian Masukan telor orak arik, rebon, udangtahu yang sudah digoreng aduk2 sampe tercampur rata
4. Kecilkan api. Tambahkan kecambah, daun bawang dan kacang tumbuk lalu aduk kembali sampai rata. Tes rasa
5. Penyajian: Sajikan pad thai di piring. Di sisi piring berikan kacang tumbuk1/2 jeruk nipiscabe bubuk. Dan siapp dinikmati"
433,https://resepmamiku.com/sup-krim-jagung-leenaa-hamiid,"1 bonggol jagung disisir
1/2 wortel
6 jamur champignon
8 ekor udang
Kaldu jamur, garam & lada
1 kaleng susu beruang
2 sdm fubercream larutkan di air 1 gelas
1 sdm maizena
2 siung bwg putih",,"1. Blender jagung, susu & fibercream yang sudah dilarutkan lalu disaring dan sisihkan
2. Panaskan pan beri sedikit unsalted butter/oil masukkan bwg putih cincang, jamur & wortel yang sudah dipotong lalu tumis sampai layu
3. Masukkan kuah jagung yang sudah disaring, beri udang masak sampai mendidih dan air menyusut kemudian beri larutan maizena dan aduk cepat
4. Tambahkan kaldu jamur,garam & lada. Terakhir beri cincangan seledri
5. Siap dinikmati selamat mencoba"
434,https://resepmamiku.com/tuna-sandwich-leenaa-hamiid,"Bahan Tuna Mayo:
500gr daging ikan tuna
2 siung bawang putih
1/2 buah bawang bombay
3 sdm gula tapioka cair (optional)
1/2 sdm garam
100 gr salad dressing
70 gr mayonaise original
Bahan Tambahan :
Roti gandum
unsalted butter
Selada
tomat",,"1. Fillet ikan tuna ambil dagingnya Lalu rebus, setelah ikan mateng dagingnya suwir-suwir
2. Iris bawang Bombay, Geprek dan cincang bawang putih, Kemudian panaskan unsalted butter lalu tumis bawang hingga harum
3. Masukkan ikan tuna suwir, garam, lada, dan gula cair aduk rata dan biarkan sampai mengering, tuangkan mayonaise dan dressing salad. Aduk-aduk hingga rata.
4. Sisihkan tuna mayo
5. Panggang roti gandum dengan unsalted butter sampai kecoklatan
6. Susun salada, tomat, timun,saos sambal dan tuna mayo diatas roti lalu tumpuk lagi dengan roti
7. Dan siappp disajikan"
435,https://resepmamiku.com/kimbap-tumis-rebon-leenaa-hamiid,"Segengam rebon kering(udang baring,udang papai)
3 siung bawang putih
3 siung bawang merah
5 cabe rawit
1 sdt gula aren
1 sdt kecap asin & kecap manis
Garam dan lada secukupnya
100 ml air asam jawa",,"1. Sangrai rebon kering yang sudah dicuci bersih,atau bisa digoreng sebentar dengan minyak kelapa angkat lalu tiriskan
2. Ulek bwg merah, bwg putih, dan cabe lalu tumis sampai wangi masukkan rebon tambahkan air asam,gula aren, kecap manis asin, garam dan lada aduk sampai tercampur rata dan terakhir beri potongan cabe, sisihkan
3. Siram lembaran sawi putih dengan air panas, diamkan selama 10 menit
4. Tata sawi putih diatas penggulung bambu yg dilapisi plastik, beri nasi tekan-tekan lalu digulung dan dipotong sesuai selera (geser)
5. Beri tumis rebon diatas nya, dan taraaaa seenak itu dan sesimpel itu"
436,https://resepmamiku.com/corndog-jeehan_kitchen,"3 batang Sosis
150 gr keju Mozzarella
1 butir Telur Ayam
80 ml air hangat
1/2 sdt ragi
15 gr gula pasir
130 gr tepung terigu protein tinggi
1/2 sdt garam
secukupnya Tepung roti/Breadcrumbs",,"1. Potong-potong sosis dan mozarella sesuai selera kemudian tusuk dengan sumpit/tusuk sate. Sisihkan
2. Larutkan gula dan ragi dengan air hangat sambil diaduk rata.
3. Masukkan tepung terigu yang di campur dengan garam,ke dalam campuran ragi sedikit demi sedikit. Aduk hingga tidak ada terigu yang menggumpal. Tutup adonan dengan kain dan diamkan selama 1 jam
4. buka kain kemudian celupkan tusukan ke dalam adonan. Putar-putar hingga adonan menutupi seluruh sosis dan keju mozzarella.
5. Baluri adonan dengan tepung roti/Breadcrumbs
Panaskan minyak dan goreng sampai berwarna kecokelatan. Angkat dan tiriskan
6. semprotkan Mayonais @maestromayonais dan Saus Tomat/Saus Cabe di atas Corndog. Sajikan hangat."
437,https://resepmamiku.com/sushi-roll-tuna-mayo-leenaa-hamiid,"500gr daging ikan tuna
2 siung bawang putih
1/2 buah bawang bombay
3 sdm gula tapioka cair (optional)
1/2 sdm garam
100 gr salad dressing
70 gr mayonaise original",,"1. Fillet ikan tuna ambil dagingnya Lalu rebus, setelah ikan mateng dagingnya suwir-suwir
2. Iris bawang Bombay, Geprek dan cincang bawang putih, Kemudian panaskan unsalted butter lalu tumis bawang hingga harum
3. Masukkan ikan tuna suwir, garam, lada, dan gula cair aduk rata dan biarkan sampai mengering, tuangkan mayonaise dan dressing salad. Aduk-aduk hingga rata.
4. Sisihkan tuna mayo1. Siapkan nori sushi diatas talenan bersih/penggulung sushi, beri ubi kuning yang sudah ditumbuk kemudian ratakan, cukup setengah tidak sampai full
2. Susun sawi putih, wortel, & pakcoy yang sudah direndam air panas, kemudian tambahkan tuna mayo
3. Gulung-gulung, lalu dipotong sesuai selera, siapkan kecap asin beri bubuk cabe, dannn siappp disajikan"
438,https://resepmamiku.com/bubur-udang-endulita-leenaa-hamiid,"10 ekor udang
150gr quaker oats
1 batang sereh
Daun bayam & kemangi (sesuai selera)
5 potong labu kuning
Garam & kaldu jamur(penyedap) sesuai selera
1 liter air",,"1. Cuci bersih udang,beri air jeruk nipis lalu rebus dengan 1 liter air sampai menidih lalu angkat udang biarkan air tetap di panci
2. Masukkan labu kuning masak sampai lembek lalu masukkan quaker oats aduk cepat, beri sereh, kaldu jamur & garam
3. Setelah mendidih masukkan bayam dan udang yang sudah dikupas
4. Sajikan dengan jeruk nipis/sambal jika suka
5. Selamat mencoba"
439,https://resepmamiku.com/sup-merah-macaroni-nenechupp,"4 buah wortel potong
7 buah sosis sapi cocktail
4 buah bakso sapi
250gr dada ayam tanpa tulang potong dadu
50g macaroni @pastabisa
1,5 liter air
Seledri potong kasar
Bawang putih goreng
Bawang goreng
Gula dan garam","1 siung bawang bombay cincang
4 siung bawang putih haluskan
1 sdt lada bubuk
1⁄2 sdt pala bubuk
3 sdm penuh pasta tomat
Kaldu bubuk bila suka","1. Tumis bawang bombay hingga layu. Masukkan bawang putih, lada Tumis kembali.
2. Masukkan air biarkan mendidih. Tambahkan pasta tomat, pala dan garam.
3. Masukkan ayam dan macaroni @pastabisa. Tambahkan gula dan kaldu bila suka. Masak hingga ayam dan macaroni matang. Masukkan wortel masak kembali hingga wortel setengah matang.
4. Masukkan bakso dan sosis aduk2. Masak hingga mendidih. Masukkan bawang putih goreng dan daun seledri.
5. Taburi dg bawang merah goreng. Sajikan hangat."
